,center_x,center_y,distance
1600,78.38535250983092,-1073.6685236159735,1599.9999999999998
1601,79.27500000301296,-1074.1251715524354,1600.9999999999998
1602,80.16742264880205,-1074.5763719749561,1601.9999999999998
1603,81.05984529459114,-1075.0275723974767,1602.9999999999998
1604,81.95357868024963,-1075.4761709210582,1603.9999999999998
1605,82.84791875932255,-1075.9235586980076,1604.9999999999998
1606,83.74225883839546,-1076.3709464749572,1605.9999999999998
1607,84.6391391309578,-1076.8132198528733,1606.9999999999998
1608,85.53601942352014,-1077.2554932307894,1607.9999999999998
1609,86.43570491727738,-1077.6920319029855,1608.9999999999998
1610,87.33634436855777,-1078.126599019548,1609.9999999999998
1611,88.23698381983819,-1078.5611661361104,1610.9999999999998
1612,89.14050904376627,-1078.9897010468535,1611.9999999999998
1613,90.04485410161084,-1079.4165031278608,1612.9999999999998
1614,90.94919915945542,-1079.843305208868,1613.9999999999998
1615,91.85599117504232,-1080.264883482108,1614.9999999999998
1616,92.76436214208363,-1080.68304874398,1615.9999999999998
1617,93.67273310912495,-1081.101214005852,1616.9999999999998
1618,94.58425405423152,-1081.512467658276,1617.9999999999998
1619,95.49577499933811,-1081.9237213106999,1618.9999999999998
1620,96.40928042031658,-1082.3305478656873,1619.9999999999998
1621,97.32492051670023,-1082.732546887943,1620.9999999999998
1622,98.2405606130839,-1083.1345459101988,1621.9999999999998
1623,99.15805055145572,-1083.5323048987666,1622.9999999999998
1624,100.07696527888066,-1083.9267611367975,1623.9999999999998
1625,100.99588000630561,-1084.3212173748284,1624.9999999999998
1626,101.9176173587052,-1084.7090320898553,1625.9999999999998
1627,102.83995980372441,-1085.0954055026518,1626.9999999999998
1628,103.76230224874364,-1085.4817789154483,1627.9999999999998
1629,104.68648630424323,-1085.863726335338,1628.9999999999998
1630,105.61067035974284,-1086.2456737552275,1629.9999999999998
1631,106.53672622765552,-1086.6230602010685,1630.9999999999998
1632,107.46456282235495,-1086.9960471358752,1631.9999999999998
1633,108.39239941705435,-1087.3690340706821,1632.9999999999998
1634,109.32199770092835,-1087.7376083923848,1633.9999999999998
1635,110.25269832666874,-1088.1033902197717,1634.9999999999998
1636,111.18339895240914,-1088.4691720471585,1635.9999999999998
1637,112.11546941921317,-1088.8314490750138,1636.9999999999998
1638,113.04819979696926,-1089.1920236753547,1637.9999999999998
1639,113.98093017472534,-1089.5525982756956,1638.9999999999998
1640,114.9144036442507,-1089.9112447334953,1639.9999999999998
1641,115.84787711377606,-1090.269891191295,1640.9999999999998
1642,116.78364917995988,-1090.62249669345,1641.9999999999998
1643,117.71933866626593,-1090.9753212748165,1642.9999999999998
1644,118.65502815257199,-1091.3281458561828,1643.9999999999998
1645,119.5924688903304,-1091.6762907443988,1644.9999999999998
1646,120.53070784417153,-1092.0222787001069,1645.9999999999998
1647,121.46894679801267,-1092.368266655815,1646.9999999999998
1648,122.40752368801991,-1092.7133368248303,1647.9999999999998
1649,123.34750738921105,-1093.0545561699662,1648.9999999999998
1650,124.28749109040216,-1093.3957755151023,1649.9999999999998
