,center_x,center_y,distance
1956,253.7225744,-212.0024904,1956
1957,254.5381054,-211.4237771,1957
1958,255.3428705,-210.8301837,1958
1959,256.1476356,-210.2365903,1959
1960,256.9379317,-209.6238652,1960
1961,257.7158649,-208.9955183,1961
1962,258.4937982,-208.3671714,1962
1963,259.2552485,-207.7189481,1963
1964,260.0166989,-207.0707248,1964
1965,260.7600635,-206.4018384,1965
1966,261.4899109,-205.7182283,1966
1967,262.2197583,-205.0346182,1967
1968,262.9286772,-204.3293282,1968
1969,263.6261829,-203.612749,1969
1970,264.3236886,-202.8961697,1970
1971,264.9978156,-202.1575543,1971
1972,265.6560427,-201.4047348,1972
1973,266.3142697,-200.6519154,1973
1974,266.9501655,-199.8801405,1974
1975,267.5860614,-199.1083656,1975
1976,268.1838715,-198.3067278,1976
1977,268.7607804,-197.4899193,1977
1978,269.3376893,-196.6731108,1978
1979,269.8779761,-195.8316299,1979
1980,270.3988729,-194.9780103,1980
1981,270.9197698,-194.1243906,1981
1982,271.4179892,-193.2573397,1982
1983,271.9162087,-192.3902887,1983
1984,272.3885639,-191.5088804,1984
1985,272.8509198,-190.622186,1985
1986,273.3132757,-189.7354915,1986
1987,273.7638292,-188.8427421,1987
1988,274.2054595,-187.945545,1988
1989,274.6470897,-187.0483478,1989
1990,275.0838495,-186.1487696,1990
1991,275.5197123,-185.2487565,1991
1992,275.9555752,-184.3487434,1992
1993,276.3925369,-183.4492634,1993
1994,276.8294987,-182.5497833,1994
1995,277.2710922,-181.6525681,1995
1996,277.7048179,-180.7515231,1996
1997,278.1385436,-179.8504781,1997
1998,278.5605747,-178.9438968,1998
1999,278.975433,-178.0340107,1999
2000,279.3902912,-177.1241247,2000
2001,279.7961349,-176.2101822,2001
2002,280.1969192,-175.2940097,2002
2003,280.5977035,-174.3778373,2003
2004,280.9910263,-173.4584369,2004
2005,281.380226,-172.5372835,2005
2006,281.7694258,-171.6161301,2006
2007,282.152491,-170.6924088,2007
2008,282.5355563,-169.7686875,2008
2009,282.9173112,-168.8444239,2009
2010,283.2987549,-167.9200318,2010
2011,283.6801986,-166.9956398,2011
2012,284.0624473,-166.0715803,2012
2013,284.4456962,-165.1479352,2013
2014,284.8289451,-164.2242901,2014
2015,285.2131921,-163.3010597,2015
2016,285.600596,-162.3791496,2016
2017,285.9879999,-161.4572395,2017
2018,286.3745807,-160.534984,2018
2019,286.7608711,-159.6126068,2019
2020,287.1471615,-158.6902296,2020
2021,287.5313106,-157.7669585,2021
2022,287.914329,-156.8432178,2022
2023,288.2973474,-155.9194771,2023
2024,288.6788811,-154.9951222,2024
2025,289.0604148,-154.0707672,2025
2026,289.4387936,-153.1451164,2026
2027,289.8189279,-152.2201851,2027
2028,290.1990623,-151.2952538,2028
2029,290.5809652,-150.3710514,2029
2030,290.9623305,-149.4466269,2030
2031,291.3436958,-148.5222025,2031
2032,291.7254276,-147.5979294,2032
2033,292.1081613,-146.6740707,2033
2034,292.4908951,-145.750212,2034
2035,292.8724248,-144.8258554,2035
2036,293.2570327,-143.9027754,2036
2037,293.6416406,-142.9796953,2037
2038,294.0276079,-142.0571829,2038
2039,294.4098541,-141.1331224,2039
2040,294.7921003,-140.2090619,2040
2041,295.1713845,-139.2837816,2041
2042,295.5480451,-138.3574303,2042
2043,295.9247057,-137.431079,2043
2044,296.3025604,-136.505214,2044
2045,296.6826344,-135.580258,2045
2046,297.0627085,-134.6553019,2046
2047,297.4442266,-133.7309405,2047
2048,297.8266519,-132.8069541,2048
2049,298.2090772,-131.8829677,2049
2050,298.5980508,-130.9617188,2050
2051,298.9915841,-130.0424085,2051
2052,299.3851174,-129.1230981,2052
2053,299.7862924,-128.2070967,2053
2054,300.1917377,-127.2929774,2054
2055,300.5971831,-126.3788581,2055
2056,301.0145603,-125.4701248,2056
2057,301.4384926,-124.5644309,2057
2058,301.8624248,-123.658737,2058
2059,302.2906586,-122.755069,2059
2060,302.7188924,-121.851401,2060
2061,303.1511896,-120.9496698,2061
2062,303.5849577,-120.0486453,2062
2063,304.0187258,-119.1476207,2063
2064,304.4591126,-118.2498126,2064
2065,304.9038608,-117.3541569,2065
2066,305.348609,-116.4585013,2066
2067,305.8021725,-115.5672773,2067
2068,306.2616955,-114.6791114,2068
2069,306.7212185,-113.7909456,2069
2070,307.1887461,-112.9069671,2070
2071,307.6655222,-112.0279424,2071
2072,308.1422983,-111.1489176,2072
2073,308.6318973,-110.2769698,2073
2074,309.1214962,-109.4050221,2074
2075,309.6259753,-108.5415982,2075
2076,310.1406697,-107.6842245,2076
2077,310.6553641,-106.8268508,2077
2078,311.1851702,-105.9787319,2078
2079,311.7214724,-105.1347059,2079
2080,312.2577746,-104.2906799,2080
2081,312.801987,-103.4517324,2081
2082,313.350456,-102.6155615,2082
2083,313.898925,-101.7793906,2083
2084,314.4572818,-100.9497897,2084
2085,315.0227764,-100.1250377,2085
2086,315.588271,-99.30028573,2086
2087,316.1652415,-98.48352075,2087
2088,316.742212,-97.66675578,2088
2089,317.3313557,-96.85872744,2089
2090,317.9277904,-96.05606589,2090
2091,318.5242252,-95.25340434,2091
2092,319.136282,-94.46259056,2092
2093,319.7588119,-93.67999455,2093
2094,320.3813418,-92.89739853,2094
2095,321.0195939,-92.12757105,2095
2096,321.6689322,-91.36707141,2096
2097,322.3182706,-90.60657176,2097
2098,322.9863462,-89.86247841,2098
2099,323.6544219,-89.11838505,2099
2100,324.3441345,-88.39430183,2100
2101,325.0442723,-87.68029408,2101
2102,325.7444101,-86.96628633,2102
2103,326.4618346,-86.26965009,2103
2104,327.1894717,-85.58368778,2104
2105,327.9171087,-84.89772547,2105
2106,328.6580105,-84.22611206,2106
2107,329.3989123,-83.55449866,2107
2108,330.1564237,-82.90167679,2108
2109,330.9243906,-82.26118718,2109
2110,331.6923574,-81.62069757,2110
2111,332.4706874,-80.99284211,2111
2112,333.2580718,-80.37637987,2112
2113,334.0454563,-79.75991764,2113
2114,334.8439487,-79.15791268,2114
2115,335.642441,-78.55590772,2115
2116,336.4525806,-77.96967069,2116
2117,337.2722119,-77.39677931,2117
2118,338.0918432,-76.82388794,2118
2119,338.9207688,-76.264529,2119
2120,339.7496943,-75.70517006,2120
2121,340.5887362,-75.16110316,2121
2122,341.4350073,-74.62835073,2122
2123,342.2812784,-74.09559829,2123
2124,343.1374183,-73.57885409,2124
2125,344.0008249,-73.07434545,2125
2126,344.8642316,-72.56983682,2126
2127,345.7357409,-72.07945782,2127
2128,346.6140827,-71.60142477,2128
2129,347.4924246,-71.12339171,2129
2130,348.3800046,-70.66273811,2130
2131,349.2734596,-70.21358551,2131
2132,350.1669147,-69.7644329,2132
2133,351.0685895,-69.33201811,2133
2134,351.9765247,-68.91290757,2134
2135,352.8844599,-68.49379703,2135
2136,353.8004484,-68.09259248,2136
2137,354.7164369,-67.69138793,2137
2138,355.6405635,-67.30930149,2138
2139,356.570812,-66.94237133,2139
2140,357.5010604,-66.57544116,2140
2141,358.4389295,-66.2284519,2141
2142,359.3813944,-65.89414661,2142
2143,360.3238592,-65.55984131,2143
2144,361.2734273,-65.24628031,2144
2145,362.2269423,-64.94493467,2145
2146,363.1804572,-64.64358903,2146
2147,364.1402156,-64.36276176,2147
2148,365.0999739,-64.08193449,2148
2149,366.0654247,-63.82134915,2149
2150,367.0335949,-63.57105644,2150
2151,368.0017651,-63.32076372,2151
2152,368.973199,-63.08345346,2152
2153,369.947098,-62.85647151,2153
2154,370.920997,-62.62948955,2154
2155,371.89765,-62.4146669,2155
2156,372.8762443,-62.20886784,2156
2157,373.8548386,-62.00306878,2157
2158,374.8362268,-61.81103449,2158
2159,375.817615,-61.61900021,2159
2160,376.8018037,-61.44187729,2160
2161,377.7872674,-61.27199068,2161
2162,378.772731,-61.10210407,2162
2163,379.760023,-60.9431875,2163
2164,380.7482909,-60.79045712,2164
2165,381.7365588,-60.63772674,2165
2166,382.7262805,-60.49472031,2166
2167,383.7170279,-60.35900145,2167
2168,384.7077753,-60.2232826,2168
2169,385.6998995,-60.09802464,2169
2170,386.6928659,-59.97962804,2170
2171,387.6858323,-59.86123143,2171
2172,388.6798583,-59.75208748,2172
2173,389.6745659,-59.64934179,2173
2174,390.6692736,-59.54659611,2174
2175,391.6648305,-59.45243474,2175
2176,392.6603875,-59.35827337,2176
2177,393.6567406,-59.27294738,2177
2178,394.6534776,-59.19223058,2178
2179,395.6502147,-59.11151378,2179
2180,396.6474509,-59.03721675,2180
2181,397.6449615,-58.96670016,2181
2182,398.6424721,-58.89618356,2182
2183,399.6403396,-58.83091179,2183
2184,400.6384899,-58.77011663,2184
2185,401.6366401,-58.70932148,2185
2186,402.6351572,-58.65488109,2186
2187,403.6341076,-58.60907649,2187
2188,404.633058,-58.5632719,2188
2189,405.6325412,-58.5311253,2189
2190,406.6320243,-58.49897869,2190
2191,407.6319314,-58.48534723,2191
2192,408.6319265,-58.48221167,2192
2193,409.6319216,-58.4790761,2193
2194,410.6317859,-58.495549,2194
2195,411.6315178,-58.51870277,2195
2196,412.6312497,-58.54185653,2196
2197,413.6305129,-58.58023826,2197
2198,414.6293988,-58.62742844,2198
2199,415.6282847,-58.67461863,2199
2200,416.6267177,-58.7305789,2200
2201,417.6246697,-58.79454556,2201
2202,418.6226218,-58.85851222,2202
2203,419.6200512,-58.93016771,2203
2204,420.6171586,-59.00617363,2204
2205,421.614266,-59.08217955,2205
2206,422.6112554,-59.15971715,2206
2207,423.6082448,-59.23725474,2207
2208,424.604886,-59.31914645,2208
2209,425.6013881,-59.4027147,2209
2210,426.5978902,-59.48628294,2210
2211,427.594131,-59.57290916,2211
2212,428.5902243,-59.66121718,2212
2213,429.5863175,-59.74952521,2213
2214,430.5822291,-59.83985805,2214
2215,431.5781901,-59.92964472,2215
2216,432.5741511,-60.01943139,2216
2217,433.5700848,-60.10952139,2217
2218,434.5660415,-60.19935585,2218
2219,435.5619982,-60.28919032,2219
2220,436.5579603,-60.37896482,2220
2221,437.5539224,-60.46873932,2221
2222,438.549982,-60.55742637,2222
2223,439.5458943,-60.6477517,2223
2224,440.5418066,-60.73807702,2224
2225,441.5375791,-60.82993062,2225
2226,442.5332495,-60.92288516,2226
2227,443.5289198,-61.0158397,2227
2228,444.524592,-61.10877479,2228
2229,445.5198872,-61.20566361,2229
2230,446.5151824,-61.30255243,2230
2231,447.5100516,-61.40372175,2231
2232,448.5047601,-61.50645985,2232
2233,449.4994685,-61.60919795,2233
2234,450.4933716,-61.71945511,2234
2235,451.4872747,-61.82971227,2235
2236,452.4802828,-61.94775855,2236
2237,453.4725701,-62.07171795,2237
2238,454.4648574,-62.19567735,2238
2239,455.4564897,-62.32477132,2239
2240,456.4471496,-62.46112744,2240
2241,457.4378095,-62.59748355,2241
2242,458.4275118,-62.74062491,2242
2243,459.4167773,-62.88675401,2243
2244,460.4060428,-63.03288311,2244
2245,461.3948761,-63.18190917,2245
2246,462.3835488,-63.33199673,2246
2247,463.3722215,-63.4820843,2247
2248,464.3608193,-63.6326644,2248
2249,465.3494681,-63.78290959,2249
2250,466.3381169,-63.93315477,2250
2251,467.3272213,-64.08037,2251
2252,468.316646,-64.22541752,2252
2253,469.3060707,-64.37046504,2253
2254,470.2961677,-64.51085032,2254
2255,471.2868243,-64.64722994,2255
2256,472.277481,-64.78360955,2256
2257,473.2691445,-64.91246376,2257
2258,474.2613446,-65.03711967,2258
2259,475.2535446,-65.16177558,2259
2260,476.246361,-65.28142337,2260
2261,477.239444,-65.3988378,2261
2262,478.232527,-65.51625222,2262
2263,479.2260452,-65.62992568,2263
2264,480.2198242,-65.74129502,2264
2265,481.2136033,-65.85266436,2265
2266,482.2076273,-65.96182657,2266
2267,483.2017585,-66.0700071,2267
2268,484.1958898,-66.17818764,2268
2269,485.1901456,-66.28521744,2269
2270,486.1844363,-66.39192295,2270
2271,487.178727,-66.49862847,2271
2272,488.1730217,-66.60529636,2272
2273,489.1673837,-66.71133471,2273
2274,490.1617457,-66.81737307,2274
2275,491.1559587,-66.92480018,2275
2276,492.1500371,-67.03346526,2276
2277,493.1441155,-67.14213034,2277
2278,494.138024,-67.25233906,2278
2279,495.1318564,-67.36323168,2279
2280,496.1256888,-67.4741243,2280
2281,497.119562,-67.58465057,2281
2282,498.1134352,-67.69517685,2282
2283,499.1072491,-67.80623522,2283
2284,500.1010614,-67.91730738,2284
2285,501.0948738,-68.02837954,2285
2286,502.0886855,-68.13945736,2286
2287,503.0825137,-68.25038744,2287
2288,504.0763419,-68.36131752,2288
2289,505.0701565,-68.47237001,2289
2290,506.0639665,-68.58346255,2290
2291,507.0577766,-68.69455508,2291
2292,508.0515815,-68.80569365,2292
2293,509.0453864,-68.91683222,2293
2294,510.0392165,-69.02774597,2294
2295,511.0328876,-69.14007443,2295
2296,512.0265587,-69.2524029,2296
2297,513.0199061,-69.36755896,2297
2298,514.0131071,-69.48397139,2298
2299,515.0063081,-69.60038383,2299
2300,515.999394,-69.71777375,2300
2301,516.9923375,-69.83636208,2301
2302,517.985281,-69.95495041,2302
2303,518.9780947,-70.07462016,2303
2304,519.9709085,-70.1942899,2304
2305,520.9638748,-70.31268692,2305
2306,521.9570099,-70.42966004,2306
2307,522.950145,-70.54663315,2307
2308,523.9436838,-70.66012619,2308
2309,524.9373998,-70.77205714,2309
2310,525.9311157,-70.8839881,2310
2311,526.925485,-70.98995926,2311
2312,527.9203115,-71.0915473,2312
2313,528.9151381,-71.19313534,2313
2314,529.9105891,-71.28840998,2314
2315,530.9063179,-71.3807357,2315
2316,531.9020468,-71.47306142,2316
2317,532.8981378,-71.5613941,2317
2318,533.8942289,-71.64972677,2318
2319,534.8907068,-71.73358177,2319
2320,535.8873096,-71.81594019,2320
2321,536.8839124,-71.89829862,2321
2322,537.8806475,-71.9790397,2322
2323,538.8775788,-72.05732034,2323
2324,539.8745102,-72.13560098,2324
2325,540.8717702,-72.20957679,2325
2326,541.8692253,-72.28087527,2326
2327,542.8666803,-72.35217376,2327
2328,543.864701,-72.41505915,2328
2329,544.8630568,-72.47238151,2329
2330,545.8614125,-72.52970387,2330
2331,546.8602869,-72.57713612,2331
2332,547.8594321,-72.61847613,2332
2333,548.8585772,-72.65981615,2333
2334,549.858185,-72.6878212,2334
2335,550.8579944,-72.70734527,2335
2336,551.8578038,-72.72686935,2336
2337,552.8577742,-72.73456001,2337
2338,553.8577739,-72.73372186,2338
2339,554.8577735,-72.7328837,2339
2340,555.8577119,-72.72178306,2340
2341,556.8576503,-72.71068242,2341
2342,557.857354,-72.68634142,2342
2343,558.856922,-72.65695074,2343
2344,559.85649,-72.62756006,2344
2345,560.855784,-72.58999037,2345
2346,561.8548748,-72.54735701,2346
2347,562.8539656,-72.50472365,2347
2348,563.8527175,-72.45477746,2348
2349,564.8511438,-72.39869831,2349
2350,565.8495701,-72.34261915,2350
2351,566.8474809,-72.27801207,2351
2352,567.8450284,-72.20801879,2352
2353,568.8425758,-72.13802551,2353
2354,569.8396168,-72.06115375,2354
2355,570.8361805,-71.97832384,2355
2356,571.8327442,-71.89549393,2356
2357,572.8285267,-71.80374821,2357
2358,573.8237179,-71.70579706,2358
2359,574.8189091,-71.60784592,2359
2360,575.8130584,-71.49983066,2360
2361,576.8063582,-71.38426453,2361
2362,577.799658,-71.2686984,2362
2363,578.7917326,-71.14304828,2363
2364,579.7827473,-71.00929518,2364
2365,580.7737619,-70.87554208,2365
2366,581.7631369,-70.73015575,2366
2367,582.7514285,-70.57757854,2367
2368,583.73972,-70.42500133,2368
2369,584.7259497,-70.25961983,2369
2370,585.7102412,-70.08306895,2370
2371,586.6945327,-69.90651807,2371
2372,587.6759475,-69.71461988,2372
2373,588.6552565,-69.51224923,2373
2374,589.6345656,-69.30987858,2374
2375,590.6112727,-69.09530214,2375
2376,591.5858898,-68.87142346,2376
2377,592.5605068,-68.64754477,2377
2378,593.5321959,-68.4112817,2378
2379,594.503885,-68.17501862,2379
2380,595.4717662,-67.92361046,2380
2381,596.4376952,-67.6648033,2381
2382,597.4036242,-67.40599614,2382
2383,598.3651795,-67.13138479,2383
2384,599.3234676,-66.84558063,2384
2385,600.2817556,-66.55977647,2385
2386,601.2354949,-66.25914143,2386
2387,602.18614,-65.94886121,2387
2388,603.1367852,-65.63858099,2388
2389,604.0828787,-65.31468757,2389
2390,605.0244955,-64.97800108,2390
2391,605.9661123,-64.64131458,2391
2392,606.9011748,-64.28683161,2392
2393,607.8315869,-63.92031658,2393
2394,608.7619991,-63.55380154,2394
2395,609.686101,-63.17165538,2395
2396,610.6053553,-62.77799126,2396
2397,611.5246097,-62.38432715,2397
2398,612.4357774,-61.9722914,2398
2399,613.346945,-61.56025566,2399
2400,614.2506165,-61.13202912,2400
2401,615.1480706,-60.69092139,2401
2402,616.0455248,-60.24981366,2402
2403,616.9347376,-59.79231982,2403
2404,617.8181522,-59.32372761,2404
2405,618.7015667,-58.8551354,2405
2406,619.5775301,-58.37275781,2406
2407,620.4534935,-57.89038022,2407
2408,621.3180443,-57.38783473,2408
2409,622.1783536,-56.87806239,2409
2410,623.038663,-56.36829004,2410
2411,623.888842,-55.84179627,2411
2412,624.7336607,-55.30674359,2412
2413,625.5784794,-54.77169092,2413
2414,626.4134701,-54.22142691,2414
2415,627.2484608,-53.6711629,2415
2416,628.0725749,-53.10473903,2416
2417,628.8906023,-52.52955984,2417
2418,629.7086298,-51.95438065,2418
2419,630.5173507,-51.36618815,2419
2420,631.3203701,-50.77023522,2420
2421,632.1233895,-50.17428228,2421
2422,632.9178549,-49.56697285,2422
2423,633.7123202,-48.95966341,2423
2424,634.4934044,-48.33523762,2424
2425,635.267753,-47.70247846,2425
2426,636.0421017,-47.0697193,2426
2427,636.8058573,-46.42421381,2427
2428,637.5632828,-45.77129217,2428
2429,638.3207082,-45.11837053,2429
2430,639.0661897,-44.45184417,2430
2431,639.8036268,-43.77642832,2431
2432,640.5410638,-43.10101246,2432
2433,641.2670015,-42.41325198,2433
2434,641.9929392,-41.7254915,2434
2435,642.7087069,-41.02715299,2435
2436,643.4129168,-40.31716115,2436
2437,644.1171267,-39.60716932,2437
2438,644.8072592,-38.88348627,2438
2439,645.4889404,-38.151837,2439
2440,646.1706217,-37.42018774,2440
2441,646.8374959,-36.67501747,2441
2442,647.5043702,-35.92984719,2442
2443,648.1549261,-35.17038886,2443
2444,648.7970281,-34.40376966,2444
2445,649.4391302,-33.63715046,2445
2446,650.064938,-32.85717316,2446
2447,650.6808369,-32.06934797,2447
2448,651.2967358,-31.28152279,2448
2449,651.9022591,-30.48569522,2449
2450,652.493958,-29.67953618,2450
2451,653.0856569,-28.87337713,2451
2452,653.660804,-28.05532712,2452
2453,654.2250829,-27.22974286,2453
2454,654.7893617,-26.40415859,2454
2455,655.3349784,-25.56612374,2455
2456,655.8805951,-24.72808889,2456
2457,656.4064004,-23.87748393,2457
2458,656.9226259,-23.02103118,2458
2459,657.4388513,-22.16457842,2459
2460,657.9376603,-21.29786648,2460
2461,658.4264364,-20.42545723,2461
2462,658.9152125,-19.55304797,2462
2463,659.3939678,-18.67509957,2463
2464,659.872723,-17.79715118,2464
2465,660.3353955,-16.91062189,2465
2466,660.7882533,-16.01903912,2466
2467,661.2411111,-15.12745635,2467
2468,661.6827707,-14.23027367,2468
2469,662.1171282,-13.32953308,2469
2470,662.5514856,-12.42879249,2470
2471,662.9780358,-11.52432862,2471
2472,663.4045861,-10.61986475,2472
2473,663.8190738,-9.709809833,2473
2474,664.2300124,-8.798146836,2474
2475,664.6409511,-7.886483839,2475
2476,665.0384946,-6.968900522,2476
2477,665.4296515,-6.048576526,2477
2478,665.8208085,-5.12825253,2478
2479,666.199287,-4.202642457,2479
2480,666.5692768,-3.273606632,2480
2481,666.9392665,-2.344570806,2481
2482,667.2973539,-1.410882731,2482
2483,667.6471327,-0.474050413,2483
2484,667.9969115,0.462781904,2484
2485,668.3398623,1.402135301,2485
2486,668.682813,2.341488698,2486
2487,669.0050004,3.288164592,2487
2488,669.3192532,4.237503948,2488
2489,669.6335059,5.186843304,2489
2490,669.9347048,6.140404649,2490
2491,670.2280023,7.096425871,2491
2492,670.5212998,8.052447094,2492
2493,670.8000616,9.012807352,2493
2494,671.068578,9.976082485,2494
2495,671.3370943,10.93935762,2495
2496,671.595203,11.90547351,2496
2497,671.8382643,12.87548443,2497
2498,672.0813257,13.84549534,2498
2499,672.304996,14.8201602,2499
2500,672.5172962,15.79736469,2500
2501,672.7295965,16.77456917,2501
2502,672.9290248,17.75448158,2502
2503,673.1179006,18.73648258,2503
2504,673.3067763,19.71848357,2504
2505,673.4832855,20.70278257,2505
2506,673.6597947,21.68708156,2506
2507,673.8241961,22.67347508,2507
2508,673.9832742,23.66074109,2508
2509,674.1423522,24.64800709,2509
2510,674.2958008,25.63616373,2510
2511,674.4419364,26.6254283,2511
2512,674.588072,27.61469287,2512
2513,674.727818,28.60488026,2513
2514,674.8633673,29.59565086,2514
2515,674.9989166,30.58642146,2515
2516,675.1252222,31.57841284,2516
2517,675.2468923,32.57098343,2517
2518,675.3685624,33.56355403,2518
2519,675.4821215,34.55708527,2519
2520,675.5956806,35.55061651,2520
2521,675.6990734,36.54525712,2521
2522,675.8009264,37.54005657,2522
2523,675.9027795,38.53485602,2523
2524,675.9933273,39.53074813,2524
2525,676.0793968,40.52703727,2525
2526,676.1654663,41.5233264,2526
2527,676.2463495,42.52004999,2527
2528,676.3244733,43.51699366,2528
2529,676.4025972,44.51393732,2529
2530,676.4769552,45.51116893,2530
2531,676.549285,46.5085497,2531
2532,676.6216147,47.50593047,2532
2533,676.691195,48.50350683,2533
2534,676.7620234,49.50099534,2534
2535,676.8328518,50.49848386,2535
2536,676.9015072,51.4961243,2536
2537,676.9701625,52.49376473,2537
2538,677.0376373,53.49148571,2538
2539,677.1043592,54.48925732,2539
2540,677.1710812,55.48702893,2540
2541,677.2364597,56.48488946,2541
2542,677.2975414,57.48302223,2542
2543,677.3586231,58.481155,2543
2544,677.4088762,59.47989152,2544
2545,677.4542446,60.47886184,2545
2546,677.4996131,61.47783216,2546
2547,677.5352018,62.47719869,2547
2548,677.5652662,63.47674665,2548
2549,677.5953307,64.47629461,2549
2550,677.6180365,65.4760368,2550
2551,677.6342082,66.47590603,2551
2552,677.65038,67.47577526,2552
2553,677.6662524,68.47564928,2553
2554,677.675345,69.47560794,2554
2555,677.6844375,70.47556661,2555
2556,677.6839183,71.47556647,2556
2557,677.6744234,72.47552139,2557
2558,677.6649285,73.47547632,2558
2559,677.6443699,74.47526497,2559
2560,677.6162326,75.47486903,2560
2561,677.5880953,76.4744731,2561
2562,677.5500715,77.47374994,2562
2563,677.5063534,78.47279385,2563
2564,677.4626354,79.47183776,2564
2565,677.4125418,80.47058228,2565
2566,677.3624482,81.46932681,2566
2567,677.3084441,82.46786752,2567
2568,677.2529095,83.46632429,2568
2569,677.1973749,84.46478105,2569
2570,677.1436932,85.46333915,2570
2571,677.0912543,86.46196328,2571
2572,677.0388153,87.46058741,2572
2573,676.9891437,88.45935302,2573
2574,676.9397936,89.45813456,2574
2575,676.8904435,90.4569161,2575
2576,676.8415894,91.45572202,2576
2577,676.7920524,92.45449431,2577
2578,676.7425153,93.4532666,2578
2579,676.6915466,94.45196685,2579
2580,676.639458,95.45060932,2580
2581,676.5873694,96.44925178,2581
2582,676.5320532,97.44772067,2582
2583,676.4753682,98.44611278,2583
2584,676.4186832,99.4445049,2584
2585,676.3592215,100.4427355,2585
2586,676.2974035,101.4408229,2586
2587,676.2355855,102.4389104,2587
2588,676.1720373,103.4368891,2588
2589,676.1036658,104.4345491,2589
2590,676.0352943,105.432209,2590
2591,675.9611468,106.4294563,2591
2592,675.8828797,107.4263887,2592
2593,675.8046126,108.4233211,2593
2594,675.7193166,109.4196768,2594
2595,675.6291153,110.4156003,2595
2596,675.538914,111.4115239,2596
2597,675.4406333,112.4066826,2597
2598,675.3385636,113.4014599,2598
2599,675.2364939,114.3962371,2599
2600,675.1310097,115.3906581,2600
2601,675.0232657,116.3848368,2601
2602,674.9155216,117.3790154,2602
2603,674.8071051,118.373121,2603
2604,674.696401,119.3669744,2604
2605,674.5856969,120.3608278,2605
2606,674.4720852,121.354353,2606
2607,674.3571416,122.3477251,2607
2608,674.242198,123.3410971,2608
2609,674.1256785,124.3342855,2609
2610,674.0059171,125.3270882,2610
2611,673.8861557,126.3198909,2611
2612,673.7668058,127.3127432,2612
2613,673.6473711,128.3055852,2613
2614,673.5279364,129.2984273,2614
2615,673.4078731,130.2911935,2615
2616,673.2880389,131.2839874,2616
2617,673.1682046,132.2767813,2617
2618,673.0477872,133.2695047,2618
2619,672.9261142,134.2620749,2619
2620,672.8044412,135.2546452,2620
2621,672.6833277,136.2472838,2621
2622,672.5605106,137.2397131,2622
2623,672.4376935,138.2321425,2623
2624,672.3120412,139.2242168,2624
2625,672.186389,140.2162912,2625
2626,672.0560289,141.2077579,2626
2627,671.9218347,142.1987129,2627
2628,671.7876404,143.189668,2628
2629,671.6460117,144.1795878,2629
2630,671.4982327,145.1686082,2630
2631,671.3504537,146.1576286,2631
2632,671.1915299,147.1449195,2632
2633,671.0247038,148.1309058,2633
2634,670.8578778,149.1168922,2634
2635,670.6782541,150.1006276,2635
2636,670.4891122,151.0825773,2636
2637,670.2999704,152.0645271,2637
2638,670.102672,153.0448706,2638
2639,669.9046402,154.0250662,2639
2640,669.7066085,155.0052618,2640
2641,669.4965821,155.9829575,2641
2642,669.2793037,156.9590672,2642
2643,669.0620254,157.9351769,2643
2644,668.8362193,158.9093492,2644
2645,668.6047131,159.8821826,2645
2646,668.3732068,160.855016,2646
2647,668.1337284,161.8259177,2647
2648,667.8835651,162.7941213,2648
2649,667.6334018,163.762325,2649
2650,667.3676421,164.7263643,2650
2651,667.0906853,165.6872467,2651
2652,666.8137286,166.6481291,2652
2653,666.5208834,167.6042889,2653
2654,666.2280382,168.5604488,2654
2655,665.9108823,169.5088222,2655
2656,665.5822547,170.4532818,2656
2657,665.253627,171.3977414,2657
2658,664.9174992,172.3395578,2658
2659,664.5633279,173.2747383,2659
2660,664.2091565,174.2099189,2660
2661,663.8349968,175.1372831,2661
2662,663.4608371,176.0646474,2662
2663,663.0668564,176.9837661,2663
2664,662.655655,177.8953107,2664
2665,662.2444536,178.8068552,2665
2666,661.8120201,179.708521,2666
2667,661.3660295,180.6035586,2667
2668,660.920039,181.4985963,2668
2669,660.4642094,182.3886634,2669
2670,660.0083797,183.2787304,2670
2671,659.5202616,184.151508,2671
2672,659.0175186,185.0159439,2672
2673,658.5147756,185.8803798,2673
2674,657.9912305,186.7323778,2674
2675,657.4603609,187.5798313,2675
2676,656.9294913,188.4272849,2676
2677,656.3723826,189.2577244,2677
2678,655.8152739,190.088164,2678
2679,655.2346225,190.9023163,2679
2680,654.6432101,191.7086856,2680
2681,654.0517977,192.5150548,2681
2682,653.4406873,193.3066002,2682
2683,652.8240244,194.0938275,2683
2684,652.2073614,194.8810548,2684
2685,651.5725881,195.6537532,2685
2686,650.9378148,196.4264516,2686
2687,650.2817355,197.1811435,2687
2688,649.6151296,197.9265539,2688
2689,648.9485237,198.6719642,2689
2690,648.2694173,199.4060041,2690
2691,647.5790149,200.1294296,2691
2692,646.8886124,200.8528551,2692
2693,646.1846696,201.5631117,2693
2694,645.4807267,202.2733684,2694
2695,644.7621329,202.9687984,2695
2696,644.0419864,203.6626204,2696
2697,643.3218399,204.3564424,2697
2698,642.5812344,205.0283825,2698
2699,641.8319149,205.6905912,2699
2700,641.0825955,206.3528,2700
2701,640.3219668,207.0019871,2701
2702,639.5556312,207.6444275,2702
2703,638.7892955,208.2868679,2703
2704,638.0114436,208.9153155,2704
2705,637.2335917,209.5437631,2705
2706,636.4441106,210.1575381,2706
2707,635.648526,210.7633806,2707
2708,634.8529415,211.3692232,2708
