,center_x,center_y,distance,distance_normalized,unknown_0,speed,accel,unknown_3,yawrate,radius,off_left,off_right,unknown_8,unknown_9,gravity_x,gravity_z,gravity_y,unknown_13,vector_1,vector_2,vector_3,unknown_17,psi,theta,phi,inner_x,inner_y,outer_x,outer_y
462,-21.487716674804688,-254.4739227294922,647.0607299804688,0.26348185408436187,-0.0013453809078782797,34.686641693115234,1.0,0.0,-0.030566368252038956,4119.0859375,9.886744499206543,1.5679614543914795,0.0001856485614553094,-1.0,0.0003825513122137636,1.0,-3.91731591662392e-05,1.399886131286621,-0.246114119887352,0.0012371514458209276,-0.9692400693893433,0.0,-1.8194655226676089,-3.9173159176257975e-05,0.0003825513122137636,-19.96798444496411,-254.8598204776603,-31.070352919822888,-252.0406534496437
463,-21.83210563659668,-255.83212280273438,648.4619140625,0.26405241348124914,0.001237152493558824,34.894927978515625,1.0,0.0,-0.01785392500460148,7026.19921875,9.891782760620117,1.553859829902649,-0.0002228418888989836,-1.0,0.00020662674796767533,0.9999986886978149,0.0016403562622144818,1.4011820554733276,-0.2457835078239441,0.0029736212454736233,-0.9693201780319214,0.0,-1.8191253625669772,0.001640359148860377,0.00020662701891813672,-20.32591127737736,-256.21403761423164,-31.420452738408528,-253.4008749670587
464,-22.176071166992188,-257.1897888183594,649.8624877929688,0.264622724344183,0.002973634283989668,35.102394104003906,1.0,0.0,-0.012700553983449936,10294.5849609375,9.897176742553711,1.5396966934204102,0.0008499620016664267,-1.0,0.0015296071069315076,0.9999969005584717,0.001974192913621664,1.4005603790283203,-0.2455901801586151,0.003118954598903656,-0.9693687558174133,0.0,-1.818926024692459,0.0019742003149326058,0.001529611847873991,-20.68353007604269,-257.56792503661546,-31.770131500937236,-254.7591276363004
465,-22.519847869873047,-258.5474853515625,651.2630004882812,0.26519301035372145,0.00311896950006485,35.31390380859375,1.0,0.0,-0.011983468197286129,10385.5888671875,9.902825355529785,1.5248295068740845,0.00037527058157138526,-1.0,0.0006627025431953371,0.9999959468841553,0.0027564505580812693,1.4005435705184937,-0.24545885622501373,0.0022780506405979395,-0.969404399394989,0.0,-1.8187899686586122,0.0027564652209886267,0.000662705229216402,-21.041667697534336,-258.92176920525986,-32.11971462526233,-256.1167430162059
466,-22.863452911376953,-259.9052734375,652.66357421875,0.2657633212166553,0.002278056461364031,35.53157424926758,1.0,0.0,-0.0063403211534023285,24725.330078125,9.908232688903809,1.509770154953003,0.00015735624765511602,-1.0,-0.0002703860227484256,0.9999995231628418,-0.0009700048249214888,1.400590181350708,-0.24532854557037354,0.0012671704171225429,-0.9694391489028931,0.0,-1.8186551149099721,-0.0009700054395707721,-0.0002703861516785898,-21.399821416188626,-260.2756634577214,-32.46888945915767,-257.4744991279393
467,-23.206960678100586,-261.26300048828125,654.0640869140625,0.2663336072261938,0.0012671714648604393,35.75162124633789,1.0,0.0,0.002665627747774124,154742.640625,9.913778305053711,1.4946693181991577,0.00012032189988531172,1.0,4.928386988467537e-05,0.9999991655349731,-0.0012689398135989904,1.4005072116851807,-0.24527381360530853,0.00042082660365849733,-0.969453752040863,0.0,-1.8185984729821594,-0.0012689412130297618,4.928391101037549e-05,-21.757947769815683,-261.62960376484824,-32.81791111308071,-258.8314100585195
468,-23.550504684448242,-262.6208190917969,655.4647216796875,0.26690394294252295,0.0004208266327623278,35.96566390991211,1.0,0.0,0.011266496032476425,15786.7958984375,9.919797897338867,1.479339361190796,0.0008207953069359064,1.0,-0.0002377025521127507,0.9999998807907104,-0.0005262726917862892,1.4006048440933228,-0.2452826201915741,-9.63476049946621e-05,-0.9694516062736511,0.0,-1.8186075368616632,-0.000526272778815908,-0.00023770258044910646,-22.116356750660252,-262.98367532996843,-33.16726878285727,-260.1876650482559
469,-23.894145965576172,-263.978515625,656.865234375,0.26747422895206147,-9.634759771870449e-05,36.178470611572266,1.0,0.0,0.010732545517385006,11530.9482421875,9.925049781799316,1.4644421339035034,0.0012718033976852894,1.0,-0.001313857501372695,0.9999992251396179,3.874606773024425e-05,1.400510311126709,-0.2453685700893402,-0.0004674705269280821,-0.9694296717643738,0.0,-1.8186962412996837,3.874609776275502e-05,-0.0013138585194296093,-22.474472041265766,-264.3378437649848,-33.5157855281754,-261.543219893755
470,-24.23796272277832,-265.3362121582031,658.2657470703125,0.2680445149616,-0.0004674706142395735,36.39766311645508,1.0,0.0,0.012241492979228497,7801.29736328125,9.930177688598633,1.4497532844543457,0.00032862022635526955,1.0,-0.0002533878432586789,1.0,0.00012266419071238488,1.4005533456802368,-0.2454863041639328,-0.0006077270372770727,-0.9693998098373413,0.0,-1.8188177034358028,0.00012266419101999608,-0.0002533878432586789,-22.832571825006173,-265.69210681992956,-33.86427741125941,-262.89848894883846
471,-24.58203887939453,-266.69390869140625,659.6663208007812,0.2686148258245338,-0.0006077271536923945,36.60365676879883,1.0,0.0,0.017155788838863373,6666.0263671875,9.935612678527832,1.4351636171340942,-0.0008161062723957002,1.0,0.000786803022492677,0.9999972581863403,-0.0022411011159420013,1.4006171226501465,-0.24566036462783813,-0.0005613985122181475,-0.9693558216094971,0.0,-1.8189972361930367,-0.0022411091366613435,0.0007868051797658664,-23.190854479927705,-267.0464715576096,-34.21318420142734,-264.2531221207269
472,-24.926395416259766,-268.051513671875,661.0669555664062,0.26918516154086297,-0.0005613985704258084,36.795692443847656,1.0,0.0,0.018411818891763687,7738.31640625,9.940125465393066,1.4211890697479248,-0.000393231661291793,1.0,0.00022961465583648533,1.0,-0.00031196948839351535,1.4005972146987915,-0.24586401879787445,-0.000668308581225574,-0.9693041443824768,0.0,-1.8192073446631818,-0.00031196949345391867,0.00022961465583648533,-23.548830713079262,-268.40093299092047,-34.561401959576266,-265.6075940377618
473,-25.270998001098633,-269.4090576171875,662.4675903320312,0.2697554972571921,-0.0006683087558485568,37.00653839111328,1.0,0.0,0.02091546729207039,6148.728515625,9.944757461547852,1.4075438976287842,0.0005767344264313579,1.0,0.00019172270549461246,0.9999980926513672,0.0019576270133256912,1.4005986452102661,-0.24603942036628723,-0.0008827928104437888,-0.96925950050354,0.0,-1.8193883385439256,0.0019576319975894815,0.00019172307117735015,-23.906722280080974,-269.75536901000294,-34.91005165978397,-266.9622544918837
474,-25.615751266479492,-270.7658996582031,663.8675537109375,0.27032555958617255,-0.0008827930432744324,37.22469711303711,1.0,0.0,0.027607150375843048,4526.2607421875,9.948980331420898,1.3944698572158813,0.001413423684425652,1.0,-0.0012264883844181895,0.9999977350234985,0.001720397500321269,1.39995539188385,-0.24626018106937408,-0.0002452383632771671,-0.9692038297653198,0.0,-1.819616010205945,0.0017204022456596883,-0.0012264911623918516,-24.26422583525881,-271.10930203362796,-35.25834042898447,-268.3158621323392
475,-25.961231231689453,-272.12384033203125,665.2687377929688,0.2708961189830598,-0.0002452383632771671,37.429141998291016,1.0,0.0,0.031593333929777145,4998.65625,9.952844619750977,1.3826237916946411,0.0004004637012258172,1.0,0.000549786607734859,0.9999924898147583,0.0038294605910778046,1.401199221611023,-0.24656003713607788,0.0011689518578350544,-0.96912682056427,0.0,-1.8199255963467291,0.0038294987112169874,0.0005497907367651363,-24.621292525436292,-272.46474033620353,-35.60680642245198,-269.66986493194014
476,-26.30716323852539,-273.4819641113281,666.6702270507812,0.2714668026469238,0.0011689526727423072,37.6225471496582,1.0,0.0,0.02938770316541195,6061.7060546875,9.956255912780762,1.3717764616012573,-0.0005202292231842875,1.0,0.0012602859642356634,0.9999970197677612,0.0020908238366246223,1.401488184928894,-0.2468312531709671,0.002308497205376625,-0.9690557718276978,0.0,-1.8202059577879222,0.002090831591155256,0.0012602897201917176,-24.97783185554397,-273.82056230214425,-35.95535579200059,-271.0244425444141
477,-26.6528377532959,-274.8377685546875,668.0693969726562,0.27203654188176474,0.00230850325897336,37.80684280395508,1.0,0.0,0.027266284450888634,6384.7197265625,9.959381103515625,1.3616302013397217,-0.0002728302788455039,1.0,0.00041714985854923725,0.9999998807907104,-0.0003919340088032186,1.399177074432373,-0.2470548301935196,0.0024830487091094255,-0.968998372554779,0.0,-1.8204367856337382,-0.0003919340655597152,0.00041714990827738143,-25.33341630311422,-275.17416689297255,-36.30349109925092,-272.37724788595267
478,-26.999195098876953,-276.19500732421875,669.4701538085938,0.2726069273048846,0.002483056392520666,37.986358642578125,1.0,0.0,0.026861006394028664,5919.67724609375,9.96219539642334,1.3520894050598145,-0.0006348289898596704,1.0,0.0005030805477872491,0.9999985694885254,-0.001632874715141952,1.4007357358932495,-0.24726784229278564,0.0016237968811765313,-0.9689458012580872,0.0,-1.8206561829616317,-0.001632877776612116,0.0005030812674507748,-25.68909201208416,-276.52933599671184,-36.65203528181575,-273.73167350210684
479,-27.345863342285156,-277.5521240234375,670.870849609375,0.2731772878746091,0.0016237989766523242,38.176841735839844,1.0,0.0,0.022611714899539948,5752.67578125,9.96452808380127,1.342700719833374,0.0002427100553177297,1.0,0.00011794875899795443,1.0,0.0004227645113132894,1.4006943702697754,-0.24749742448329926,0.000343152554705739,-0.968888521194458,0.0,-1.8208927995013542,0.00042276452390672877,0.00011794875899795443,-26.04493598947036,-277.884439003147,-37.00038050357555,-275.08592891452713
480,-27.69283676147461,-278.9090576171875,672.2714233398438,0.27374759873754295,0.000343152554705739,38.37986373901367,1.0,0.0,0.03113696537911892,3970.4736328125,9.966424942016602,1.3336108922958374,-0.0006141660269349813,1.0,0.0012185914674773812,0.9999992847442627,-0.0001340541784884408,1.4005924463272095,-0.2477332204580307,-0.0008545389282517135,-0.9688279032707214,0.0,-1.8211362623948582,-0.00013405427477303447,0.0012185923390825432,-26.400796835417363,-279.23943746149416,-37.34859093949439,-276.44004214973813
481,-28.0402889251709,-280.265869140625,673.6719970703125,0.2743179096004768,-0.000854539277497679,38.58053207397461,1.0,0.0020014019683003426,0.03626810759305954,3440.22314453125,9.967693328857422,1.3251959085464478,1.1603038728935644e-05,1.0,-0.00038421477074734867,0.9999985694885254,-0.0016480336198583245,1.4005929231643677,-0.24807481467723846,-0.0013631755718961358,-0.9687398672103882,0.0,-1.8214890183465358,-0.001648036723410768,-0.0003842153203717732,-26.75651756116882,-280.59461719156445,-37.69640028064389,-277.793133046972
482,-28.388282775878906,-281.62249755859375,675.0725708007812,0.2748882204634106,-0.0013631769688799977,38.77683639526367,1.0,0.07204817980527878,0.053698062896728516,2779.384033203125,9.968599319458008,1.317732572555542,-0.00011253356205997989,1.0,-0.00022779796563554555,0.9999980926513672,-0.0019445291254669428,1.4005500078201294,-0.2484690397977829,-0.0017482810653746128,-0.9686382412910461,0.0,-1.821896131807731,-0.0019445340598182378,-0.0002277984001265126,-27.1118746398483,-281.9499138120827,-38.044264225520934,-279.14560542608825
483,-28.736934661865234,-282.9788513183594,676.4730224609375,0.2754584816195538,-0.0017482837429270148,38.92300033569336,0.8290064334869385,0.35641127824783325,0.06595446169376373,2287.527099609375,9.968670845031738,1.3107903003692627,0.0005590915097855031,1.0,-0.0013155477354303002,0.999995231628418,-0.002779480069875717,1.4004476070404053,-0.2489570826292038,-0.00173444882966578,-0.9685129523277283,0.0,-1.8224000007507053,-0.0027794969024129263,-0.001315554008480649,-27.46741535346368,-283.3051823422259,-38.391736130339865,-280.4970763444897
484,-29.086456298828125,-284.33514404296875,677.8735961914062,0.2760287924824876,-0.001734451507218182,38.90675354003906,0.4892611503601074,0.5986811518669128,0.07423856109380722,2205.5009765625,9.967987060546875,1.3050612211227417,0.00014464060950558633,1.0,8.672310286783613e-06,0.9999998807907104,0.0005184956244193017,1.400605320930481,-0.2495502084493637,-0.0012480915756896138,-0.9683610796928406,0.0,-1.8230122619876135,0.0005184957094606782,8.672311320603685e-06,-27.822684849759998,-284.6608225890823,-38.73907431238174,-281.8476289126328
485,-29.436857223510742,-285.6912841796875,679.2742309570312,0.27659912819881677,-0.0012480925070121884,38.71229934692383,0.1820143759250641,0.6882983446121216,0.06880475580692291,2420.72412109375,9.96619987487793,1.3003419637680054,-0.0002704460930544883,1.0,0.0008664763299748302,0.9999978542327881,0.0018849290208891034,1.4006773233413696,-0.25016531348228455,-0.0004640105180442333,-0.968203067779541,0.0,-1.8236473382333978,0.0018849341817043985,0.0008664781892353184,-28.177862059748414,-286.01658465672233,-39.086163170079914,-283.1980864948816
486,-29.788198471069336,-287.0478210449219,680.675537109375,0.2771697373024947,-0.0004640105471480638,38.38268280029297,0.03469523787498474,0.6981928944587708,0.059302423149347305,2924.440185546875,9.964010238647461,1.296982765197754,-0.0009241097141057253,1.0,0.0012720049126073718,0.9999984502792358,-0.0012393123470246792,1.401296854019165,-0.25072574615478516,0.0002596357080619782,-0.9680580496788025,0.0,-1.8242262294979286,-0.0012393145848597193,0.0012720068838628518,-28.532643731417316,-287.3730080510543,-39.433939815340466,-284.54958687749684
487,-30.13970184326172,-288.4023132324219,682.0748901367188,0.2777395510975217,0.0002596357371658087,37.988765716552734,0.0011363655794411898,0.69439697265625,0.05917966365814209,2518.24658203125,9.96121597290039,1.2943110466003418,-0.0011579188285395503,1.0,0.0008341121138073504,0.999996542930603,-0.0025166631676256657,1.3993582725524902,-0.2511889636516571,0.00042151284287683666,-0.9679380059242249,0.0,-1.8247047490826147,-0.0025166745245569994,0.0008341149974007815,-28.886888913832284,-288.72742990256677,-39.78154195307735,-285.9001655638147
488,-30.492040634155273,-289.7569274902344,683.474609375,0.27830951401292076,0.00042151290108449757,37.589012145996094,0.0,0.6933695673942566,0.0681970939040184,2014.3883056640625,9.958291053771973,1.2920589447021484,-0.0009469186770729721,1.0,0.0008101534913294017,0.9999985098838806,-0.0015027467161417007,1.399686574935913,-0.2517269253730774,-0.00010356496932217851,-0.9677982926368713,0.0,-1.8252605571821805,-0.0015027495210109632,0.0008101546985539772,-29.241588181099747,-290.0821735190068,-40.12965780904404,-287.2501574764669
489,-30.845855712890625,-291.11334228515625,684.8764038085938,0.27888032194376144,-0.00010356496932217851,37.19365692138672,0.0,0.6933695673942566,0.08260969817638397,1697.097412109375,9.954291343688965,1.2913833856582642,0.0008506765589118004,1.0,-0.0019808735232800245,0.9999974966049194,-0.0011156441178172827,1.4018011093139648,-0.2524002492427826,-0.0008833961328491569,-0.9676225185394287,0.0,-1.8259564462797757,-0.0011156471421574074,-0.001980878482201472,-29.59628358415238,-291.4392878999983,-40.47785590938819,-288.60087569439094
490,-31.20064353942871,-292.4689025878906,686.277587890625,0.27945088134064866,-0.0008833964238874614,36.78388214111328,0.0,0.6933695673942566,0.09814958274364471,1368.000244140625,9.948853492736816,1.2914478778839111,-0.0002808570861816406,1.0,0.00040318508399650455,0.9999998807907104,0.0003883137251250446,1.4012202024459839,-0.2531989812850952,-0.001306756166741252,-0.9674133658409119,0.0,-1.8267821086809457,0.00038831378117447005,0.0004031851320599177,-29.951278566934295,-292.7958961456175,-40.8253053497611,-289.949860933477
491,-31.556472778320312,-293.8227844238281,687.6774291992188,0.2800208939628384,-0.0013067572144791484,36.34876251220703,0.0,0.6908755302429199,0.10926758497953415,1264.1485595703125,9.941829681396484,1.2937886714935303,-0.0008071258780546486,1.0,0.0013375811977311969,0.9999989867210388,0.0005452391342259943,1.3998608589172363,-0.2541888952255249,-0.0009520655730739236,-0.9671542048454285,0.0,-1.827805385367095,0.0005452397137212842,0.0013375825530754567,-30.305179155522882,-294.15165126014864,-41.17175876232022,-291.29568077344277
492,-31.913978576660156,-295.17694091796875,689.0780029296875,0.2805912048257722,-0.0009520659223198891,35.899879455566406,0.0,0.6793752312660217,0.11861549317836761,1121.317138671875,9.932502746582031,1.2981297969818115,-5.102158320369199e-05,1.0,-0.00047883196384646,0.9999969005584717,-0.0024371917825192213,1.400553584098816,-0.2552603781223297,-7.728518539806828e-05,-0.9668723940849304,0.0,-1.8289133083157003,-0.002437201749285724,-0.00047883344796273376,-30.658852766669227,-295.5083020063703,-41.517440868355465,-292.64156662156876
493,-32.273197174072266,-296.5307312011719,690.4786376953125,0.2811615405421014,-7.728517812211066e-05,35.457801818847656,0.0,0.6564021706581116,0.1346743255853653,995.1580200195312,9.920646667480469,1.305177092552185,0.0011588725028559566,1.0,-0.0012178628239780664,0.9999986886978149,0.001087948796339333,1.4006377458572388,-0.2564678490161896,0.0005164517788216472,-0.9665525555610657,0.0,-1.830162421212287,0.001087950437593737,-0.0012178644209663427,-31.011674667653434,-296.8654672295909,-41.86202547995612,-293.9864037809541
494,-32.634342193603516,-297.88409423828125,691.8793334960938,0.28173190111182594,0.0005164518370293081,35.02592468261719,0.0,0.6326255202293396,0.15027831494808197,843.8311767578125,9.905461311340332,1.3141206502914429,-0.0005175271653570235,1.0,0.0008624502224847674,0.9999991059303284,0.0010370732052251697,1.400720238685608,-0.2578280568122864,0.0006192290456965566,-0.9661906957626343,0.0,-1.8315699398475764,0.0010370743183412603,0.0008624509935760441,-31.36465090055402,-298.22291145135745,-42.20490786263716,-295.33018809960373
495,-32.99767303466797,-299.23663330078125,693.27978515625,0.28230216226796906,0.0006192291621118784,34.584434509277344,0.0,0.6139612197875977,0.1674453467130661,710.5753784179688,9.886337280273438,1.3260362148284912,-0.0014501400291919708,1.0,0.0007839579484425485,0.9999980330467224,-0.0018372808117419481,1.4004896879196167,-0.25943124294281006,0.0005771116120740771,-0.9657614231109619,0.0,-1.8332296031110928,-0.0018372854592566645,0.0007839594904542377,-31.717038218199946,-299.58064857644,-42.54551764621311,-296.6718081423908
496,-33.363590240478516,-300.5881652832031,694.6799926757812,0.28287232401053086,0.000577111670281738,34.145179748535156,0.0,0.6081194281578064,0.18703722953796387,684.6082763671875,9.863313674926758,1.341444730758667,-0.0012799890246242285,1.0,0.0016241061966866255,0.9999983906745911,0.0008683170308358967,1.4001907110214233,-0.261333703994751,0.000935494783334434,-0.9652480483055115,0.0,-1.8352001145295818,0.0008683185373581818,0.0016241088104062009,-32.06876274927332,-300.93873016122063,-42.884138801172774,-298.01054782643035
497,-33.732452392578125,-301.9396057128906,696.0808715820312,0.2834427591404414,0.0009354951907880604,33.73195266723633,0.0,0.6020858883857727,0.19040213525295258,658.28369140625,9.836565017700195,1.3596043586730957,-0.0011290699476376176,1.0,0.0015711508458480239,0.9999986886978149,-0.0002594029938336462,1.4008749723434448,-0.26330816745758057,0.0013948974665254354,-0.9647107720375061,0.0,-1.8372463742599745,-0.0002594033368990172,0.0015711529061042627,-32.4208261528843,-302.2976009914482,-43.221901807304576,-299.34955529778455
498,-34.104061126708984,-303.289794921875,697.4812622070312,0.2840129954431892,0.0013948987470939755,33.304847717285156,0.0,0.5904527306556702,0.18258309364318848,663.533935546875,9.806197166442871,1.3813486099243164,0.0011880391975864768,1.0,-0.0008761995122767985,0.9999994039535522,0.0007895409944467247,1.4003942012786865,-0.2653598487377167,0.0012618997134268284,-0.9641485214233398,0.0,-1.8393737040261922,0.0007895415470802971,-0.0008762000345327166,-32.77223472201034,-303.65634970616696,-43.55870003691518,-300.68762161005134
499,-34.47857666015625,-304.639404296875,698.8818359375,0.28458330630612305,0.0012619007611647248,32.87350845336914,0.0,0.5891304612159729,0.18959318101406097,555.8729248046875,9.772737503051758,1.4058802127838135,0.0011129373451694846,1.0,-1.9039123799302615e-05,0.9999927282333374,0.00381455197930336,1.4006096124649048,-0.2673945128917694,0.0010339452419430017,-0.9635865688323975,0.0,-1.8414845467216423,0.003814588969100855,-1.9039262248375114e-05,-33.12388862543683,-305.0153291580974,-43.89546043265285,-302.02622647689327
500,-34.856483459472656,-305.988037109375,700.2824096679688,0.2851536171690569,0.0010339458240196109,32.414329528808594,0.0,0.5891304612159729,0.24400222301483154,446.9381103515625,9.736175537109375,1.4341670274734497,0.0008072849013842642,1.0,0.0010242420248687267,0.999994158744812,0.003278468968346715,1.4005799293518066,-0.2698215842247009,0.0008007545256987214,-0.9629100561141968,0.0,-1.8440041405745011,0.0032784939919905587,0.0010242480077627158,-33.47550923611044,-306.37500643257926,-44.23154730720622,-303.3610060969341
501,-35.23871994018555,-307.3358459472656,701.6834106445312,0.2857241020057581,0.0008007547003217041,31.969818115234375,0.0,0.5858058333396912,0.26293179392814636,409.1802978515625,9.695969581604004,1.4671657085418701,0.0011816014302894473,1.0,0.0009797996608540416,0.9999922513961792,0.003830158384516835,1.4009616374969482,-0.27283814549446106,0.001957090338692069,-0.9620580077171326,0.0,-1.8471387306341298,0.0038301974282157615,0.0009798072529922657,-33.82721878484203,-307.7361454661076,-44.56682254436323,-304.69041064597326
502,-35.625205993652344,-308.68109130859375,703.0831298828125,0.28629406492115717,0.0019570940639823675,31.54186248779297,0.0,0.5798349976539612,0.24436143040657043,425.0295715332031,9.651975631713867,1.5055843591690063,0.001729087787680328,1.0,-0.0012760600075125694,0.9999771118164062,0.006653166841715574,1.399662971496582,-0.27612626552581787,0.0034524300135672092,-0.9611151218414307,0.0,-1.8505593816728156,0.006653368211780479,-0.0012760892148768015,-34.178157410701864,-309.0968251912102,-44.901921426756985,-306.0159113206011
503,-36.01640701293945,-310.0260314941406,704.4838256835938,0.28686442549088165,0.003452450968325138,31.12994956970215,0.0,0.5619055032730103,0.22890351712703705,474.5214538574219,9.603880882263184,1.5489144325256348,0.0035252415109425783,1.0,-0.003216139040887356,0.9999854564666748,0.004319466184824705,1.4006792306900024,-0.2792915403842926,0.0040262662805616856,-0.9601979851722717,0.0,-1.8538548729492415,0.004319542438685078,-0.003216185815592945,-34.5291305492206,-310.45863366675906,-45.23810815834023,-307.34372726351836
504,-36.411712646484375,-311.3702697753906,705.885009765625,0.2874349848877689,0.004026298876851797,30.739971160888672,0.0,0.5420917868614197,0.19641585648059845,567.0780029296875,9.551827430725098,1.5962753295898438,0.0019245120929554105,1.0,-0.0016354655381292105,0.9999986886978149,-0.0004116893687751144,1.4011577367782593,-0.2821262776851654,0.0033350836019963026,-0.9593715071678162,0.0,-1.856807654668168,-0.00041168992025444846,-0.0016354676827215564,-34.88028309761593,-311.82062348605564,-45.57551446810568,-308.67543333501015
505,-36.81013870239258,-312.7128601074219,707.2854614257812,0.2880052460439121,0.003335102228447795,30.33942222595215,0.0,0.5224161148071289,0.17981873452663422,557.294677734375,9.49658489227295,1.6467711925506592,0.0018688812851905823,1.0,-0.002316131955012679,0.999994158744812,-0.0025039510801434517,1.4004614353179932,-0.2844962179660797,0.0005737183964811265,-0.9586769342422485,0.0,-1.8592772818475118,-0.0025039683230326758,-0.002316145484209505,-35.231416798604585,-313.1813603860928,-45.91429758520119,-310.01111703067977
506,-37.2120475769043,-314.0548095703125,708.6863403320312,0.28857568117382265,0.0005737185128964484,29.90317153930664,0.0,0.49444779753685,0.22627125680446625,406.931396484375,9.437856674194336,1.6999976634979248,0.0012286497512832284,1.0,-0.0023623923771083355,0.9999911785125732,-0.0034925201907753944,1.400842308998108,-0.28690385818481445,-0.0029951059259474277,-0.9579546451568604,0.0,-1.8617909341058594,-0.0034925581006143495,-0.002362413217106827,-35.583519529767564,-314.54254767174336,-46.2531272376593,-311.3470397923371
507,-37.618438720703125,-315.3949279785156,710.0867309570312,0.2891459174765704,-0.0029951194301247597,29.465679168701172,0.0,0.46469610929489136,0.29548680782318115,290.2946472167969,9.37448501586914,1.7578407526016235,-0.00036271405406296253,1.0,0.0007792290998622775,0.9999996423721313,-0.0004962161183357239,1.4003825187683105,-0.29019665718078613,-0.004888571333140135,-0.9569545984268188,0.0,-1.8652322668167893,-0.0004962163161604427,0.0007792293785364193,-35.93624491374005,-315.90505355846835,-46.589502006057,-312.67445139472915
508,-38.03099060058594,-316.73211669921875,711.4861450195312,0.28971575612499273,-0.004888629540801048,29.06001853942871,0.0,0.4435061514377594,0.35325634479522705,236.0977783203125,9.305423736572266,1.8227506875991821,-0.0002077420213026926,1.0,0.0006963761989027262,0.9999997615814209,6.378346006385982e-05,1.3993829488754272,-0.29480621218681335,-0.004960550460964441,-0.9555441737174988,0.0,-1.8700528376024579,6.378347531427409e-05,0.0006963763649317896,-36.289250351830695,-317.26948154269974,-46.92284353690715,-313.98878619124156
509,-38.45206832885742,-318.0687255859375,712.8875122070312,0.290286390082066,-0.004960611462593079,28.67827606201172,0.0,0.42428526282310486,0.40492337942123413,212.96533203125,9.228126525878906,1.8969857692718506,0.001596846734173596,1.0,-0.0006844220915809274,0.9999942779541016,0.0033264525700360537,1.4013670682907104,-0.3004748225212097,-0.003230805741623044,-0.9537842273712158,0.0,-1.875988427490731,0.0033264777390870086,-0.0006844260078979587,-36.64274369768146,-318.63872504895465,-47.25375619248854,-315.2958913087333
510,-38.881778717041016,-319.4020690917969,714.2883911132812,0.2908568252119766,-0.0032308229710906744,28.31972312927246,0.0,0.37985169887542725,0.43109220266342163,195.15151977539062,9.142377853393555,1.981881022453308,0.0022673567291349173,1.0,-0.0015176732558757067,0.999995231628418,0.002701086224988103,1.4008768796920776,-0.306743860244751,5.3100022341823205e-05,-0.9517920017242432,0.0,-1.8825664331307588,0.0027011023893509663,-0.0015176804927402388,-36.99544003262324,-320.00999898481876,-47.58342165980089,-316.59770055129826
511,-39.320865631103516,-320.73175048828125,715.688720703125,0.2914270366613291,5.310002597980201e-05,27.991769790649414,0.0,0.34263744950294495,0.4267801344394684,198.9744110107422,9.04736042022705,2.0779013633728027,0.0041982876136898994,1.0,-0.003663299372419715,0.9999901056289673,0.002523683710023761,1.4003034830093384,-0.313563734292984,0.0033677646424621344,-0.9495611786842346,0.0,-1.8897419289583033,0.002523711359502644,-0.003663335618821545,-37.347759963464405,-321.38330869768157,-47.91193662080043,-317.89481026623235
512,-39.76935577392578,-322.0584716796875,717.0892333984375,0.29199732267086753,0.0033677839674055576,27.68492889404297,0.0,0.33722057938575745,0.4242697060108185,186.48146057128906,8.943253517150879,2.184375286102295,0.005636552814394236,1.0,-0.00341013353317976,0.9999644160270691,0.0077147274278104305,1.4004758596420288,-0.32023775577545166,0.004667279776185751,-0.9473256468772888,0.0,-1.8967804775000268,0.007715078494714712,-0.0034102548835972255,-37.700018385133745,-322.7579987784348,-48.24162196290496,-319.1944728851501
513,-40.22789001464844,-323.3820495605469,718.4900512695312,0.29256773294738275,0.0046673305332660675,27.37432289123535,0.0,0.3391270637512207,0.4540468156337738,164.4053955078125,8.828949928283691,2.301093339920044,0.004916628357023001,1.0,-0.003286680206656456,0.9999797344207764,0.005456679034978151,1.4007540941238403,-0.3273440897464752,0.004968289751559496,-0.9448921084403992,0.0,-1.9042920466532882,0.0054568167010742245,-0.0032867468144844128,-38.05357816935508,-324.13530818707653,-48.57039836819321,-320.49190921669225
514,-40.697479248046875,-324.70111083984375,719.8902587890625,0.2931378946899445,0.0049683512188494205,27.056175231933594,0.0,0.34184446930885315,0.504926860332489,145.88333129882812,8.703439712524414,2.429749011993408,0.006536867469549179,1.0,-0.003998928237706423,0.999955415725708,0.008556037209928036,1.4001559019088745,-0.3353780210018158,0.00571824936196208,-0.9420661926269531,0.0,-1.9128086400591697,0.008556523100935673,-0.003999106534969101,-38.40845722490355,-325.516008648681,-48.896830325351736,-321.7821204766108
515,-41.17964553833008,-326.01544189453125,721.290283203125,0.2937079818723203,0.0057183438912034035,26.739370346069336,0.0,0.3403809070587158,0.5378000736236572,138.9384002685547,8.56470775604248,2.571371555328369,0.006022538989782333,1.0,-0.005137152969837189,0.9999797344207764,0.003771321615204215,1.3999823331832886,-0.34440237283706665,0.006126298103481531,-0.9388021230697632,0.0,-1.9224053593705086,0.0037714069852049525,-0.005137257079327522,-38.76559110331783,-326.90104499996255,-49.220362446866396,-323.06568079518905
